,date,Pm,Sm,Dm,Cm,Rm,1st_ratio,2nd_ratio,pm,sm,dm,cm,rm,1st-ratio,2nd-ratio,P,S,C,D,R,V1,V2,P7,S7,C7,D7,R7,V17,V27
487,2021-06-29,10.9527978985911,4.163018387327868,0.2785958767810236,128.62373636870174,13.45220090742657,21.424979702300405,9.805514606383824,34.104750304506695,3.080891309020563,0.2865945403740058,105.10854768216664,28.08626495665257,15.355190798781226,7.408229716956834,3.113793445316262,0.7400619027767751,0.8171784668179093,1.0287106316338959,2.0878564890557767,0.7166956987657046,0.7555166673387799,2.980335151241264,0.6378564649327043,0.7247444753693394,0.961922363023343,1.956337552726161,0.7364458833776167,0.7453540708016687
488,2021-06-30,14.407386770675794,4.115259094165406,0.3263551699434848,129.52320305659478,13.595478786913954,21.975360184669267,10.350212528854572,51.15712545676005,3.3674858493945687,0.2149459052805044,107.9028444508132,30.45066991473812,15.59704533113932,7.861282476679822,3.550756724382743,0.818292547890599,0.8330773321260854,0.6586257092777993,2.2397644387520783,0.7097515217074954,0.7595286043415967,3.039155209767806,0.6648045502027786,0.7534912920706971,0.8304173133012094,2.0517837235801712,0.7301343942468955,0.7475670120640937
489,2021-07-01,13.858154899307491,4.0674998010029455,0.1671575260686142,129.34012576613867,13.308923027939189,22.367439305898277,10.867168669903686,48.21953141792648,3.654080389768575,0.1432972701870029,107.9028444508132,35.824317546750734,15.764096759867137,8.24964821191495,3.479505877101725,0.8983603118720667,0.8342565295313965,0.8572588596949129,2.691751802271707,0.704778787785071,0.7591350113817701,3.0970685054631515,0.6994244554938841,0.7781138517150793,0.8671569787167055,2.176814018157256,0.7238178251664088,0.7504636009576149
490,2021-07-02,14.112871129507283,3.9879009790655098,0.1751174082623577,128.88641248109528,14.112871129507283,22.71635119000239,11.393020775292523,47.28809916171097,3.8690262950490792,0.1432972701870029,112.20176255642328,37.40058751880777,15.907391164206675,8.65464243134947,3.350707218096869,0.9701911645649018,0.8705476426607865,0.8182925478905989,2.650104799767524,0.7002617203421129,0.7596442244815671,3.151888050984348,0.7533373094021976,0.8026396816964451,0.8922067505909076,2.32445513234972,0.7175418693380695,0.7539640520590412
491,2021-07-03,14.837220409137943,3.948101568096792,0.1432778794873836,130.14407386770677,13.468120671814058,23.3175801958131,11.8836153784924,51.30042272694705,3.582431754675073,0.0,112.8466002722648,34.104750304506695,16.096566142787026,9.002916396838883,3.457549413726587,0.9073808494754625,0.8670898099207722,0.0,2.5322575536378107,0.6903188927673259,0.757590691897757,3.221694993057406,0.7990515635370209,0.8226523202910264,0.7262856809725374,2.4181837125362216,0.7106641912394032,0.7567429399161842
492,2021-07-04,11.772665764546684,3.9083021571280745,0.0477592931624612,128.9421316564515,12.425376104433656,23.908633288227332,12.3244288784526,37.11399297843376,3.654080389768575,0.0716486350935014,113.84968116357383,31.023858995486133,16.202835124316366,9.25750200046898,3.1525564150646606,0.9349533999320288,0.8829517528600395,1.5002030044660968,2.496814481488099,0.6776980904339137,0.7511505881342966,3.2842845078943794,0.8482584152518614,0.8420906141365297,0.841685912085314,2.417089905402701,0.703237105460565,0.7565659553557963
493,2021-07-05,8.127039719812148,3.828703335190639,0.1114383507124094,125.28058584732946,12.680092334633448,24.515110244368383,12.78924858712091,24.5038332019775,4.083972200329583,0.0716486350935014,115.85584294619188,37.83047932936877,16.363302504367216,9.596877828355783,3.0150994761649685,1.0666724065018827,0.9247709225065179,0.6429441447711847,2.983454562554048,0.6674782344952415,0.750386370472154,3.30285265283626,0.9051303690019594,0.861410350917644,0.7865764139620695,2.5260005896467206,0.6952832780424093,0.7561360225782744
494,2021-07-06,13.197484677226775,3.820743452996896,0.1751174082623577,122.76526307410651,14.630263472100614,25.15388999442808,13.28611955743055,42.48764061044637,4.513864010890592,0.0716486350935014,115.64089704091136,38.33201977502328,16.535490780648228,9.943804893789409,3.2193741193548724,1.1814098660170522,0.9419675740938658,0.40914627394529923,2.620049860901074,0.657373105484323,0.7484356023447132,3.3179356062703462,0.9681800780362847,0.8792373662427805,0.6980672200065557,2.6020282141960487,0.6868086218593547,0.7551244418648364
495,2021-07-07,17.360503064554646,3.693385337897,0.1034784685186659,128.36902013850195,11.971662819390271,25.820729125208945,13.76766138661148,65.91674428602134,4.442215375797091,0.2149459052805044,115.42595113563084,35.25112846600272,16.69758447087282,10.283646405206142,3.7969374528440443,1.2027489604771302,0.8991729547447945,2.077204160029982,2.94454738642548,0.6466736237347712,0.7469421360992065,3.3531042817648182,1.0231024226915035,0.8886795980454533,0.9007212843997247,2.702711492435106,0.677797493577537,0.7533263749730663
496,2021-07-08,17.82217623179177,3.510308047440898,0.1591976438748706,132.3648809997612,12.735811509989652,26.470131338056195,14.248187534824485,64.19717704377732,4.298918105610088,0.1432972701870029,123.37894963100952,40.76807336820233,16.849031919167082,10.560591982634731,3.6020952889726416,1.224655513849876,0.9321124205991778,0.900121802679659,3.2010581607795365,0.6365299704782036,0.7411884463777042,3.3706170548892347,1.0697160229740477,0.9026590110551364,0.9068445619689741,2.77546954365051,0.6680476625336988,0.7507625799724854
497,2021-07-09,17.98137387566664,3.406829578922232,0.1273581150998965,135.43739552654625,14.431266417257024,27.118796465812306,14.72577728249622,58.895178046858206,4.442215375797091,0.1432972701870029,128.60929999283513,44.42215375797091,16.985742274829654,10.832042494410183,3.2753436113443097,1.3039147608910948,0.9495848579547383,1.1251522533495735,3.0781881834604996,0.6263457265237774,0.7355837513097309,3.3598508253531554,1.1173908224492182,0.9139500418114151,0.9506816627488277,2.8366243127495068,0.6574882348453652,0.747325369519366
498,2021-07-10,19.517631139059144,3.3829499323410013,0.1193982329061529,142.5296505611717,12.298017989333758,27.81040913794476,15.228386531879329,68.0662033388264,4.513864010890592,0.3582431754675073,129.46908361395714,40.12323565236082,17.132160341000706,11.087831710856094,3.4874213399089555,1.334298201619259,0.9083659652865762,3.0004060089321984,3.262577407770932,0.6160340991756731,0.7281028549967958,3.3641182433792074,1.1783790156126177,0.9198466354351014,1.3793110925962846,2.9409557204828096,0.6468761214751291,0.7431128213906574
499,2021-07-11,16.08692191355568,3.4386691076972062,0.0557191753562047,145.92056037570646,12.648252805858474,28.32922470747433,15.740927326275571,43.9922619474099,4.370566740703589,0.2149459052805044,131.9051372071362,45.49688328437343,17.198960852278237,11.349022856249151,2.734660004182635,1.271005323228222,0.9039516903410713,3.8576648686271113,3.597088387045836,0.607110184972358,0.7209881998060416,3.304418756110347,1.2263864332263597,0.9228466265038202,1.7160913589050009,3.098137706991058,0.6367921349806211,0.7388039087723351
500,2021-07-12,11.868184350871609,3.374990050147258,0.0318395287749741,146.0956777839688,12.290058107140014,28.843716468996263,16.234533948897557,35.96761481693773,3.9406749301425807,0.0,135.55921759690477,41.84280289460486,17.269644447759156,11.563201458205585,3.030591180048214,1.1676108289476708,0.927879726855135,0.0,3.404605782156223,0.5987315977926101,0.7122595261806582,3.306631856665096,1.2408062078614719,0.9232907414107656,1.6242421953662602,3.158302166934226,0.6269711868802451,0.7333572167306929
501,2021-07-13,18.920639974528378,3.279471463822336,0.0955185863249224,150.2268566425217,14.041232189763592,29.398653187932812,16.741950171137468,59.46836712760621,4.155620835423085,0.1432972701870029,138.13856846027082,44.85204556853192,17.34101582199197,11.762041161122418,3.143042053950849,1.2671617610538886,0.919533108444011,1.5002030044660977,3.1943097986250932,0.5898574914686872,0.7025490484017665,3.2957272758930927,1.2530564785810203,0.9200858177465007,1.780107442583517,3.2403393008948003,0.6173260991637257,0.7268019947388433
502,2021-07-14,25.232826554167,3.152113348722439,0.1512377616811271,159.5717583379766,14.638223354294356,29.950176709384703,17.253429913237284,82.32428172243318,3.8690262950490792,0.2865945403740058,141.07616249910438,46.356666905495445,17.40411235811608,11.927953456292412,3.26258659709441,1.2274388218358985,0.8840922978382044,1.8949932687992816,3.166823307959431,0.5811021593292506,0.6913381000922589,3.2193914393574308,1.2565836016322727,0.9179314381884163,1.7540773152648457,3.272093003971079,0.6079587471057942,0.7188585610235652
503,2021-07-15,27.12727851627796,2.9929157048475683,0.1910371726498448,171.57526068614186,14.940698877656612,30.48613627318316,17.750366154580913,93.71641470229991,4.083972200329583,0.2865945403740058,145.23178333452748,50.29734183563803,17.568097439908374,12.331478981517163,3.454692834228268,1.3645463498069297,0.8464610967439892,1.5002030044660977,3.366465133090679,0.5762651351579106,0.6947168793098235,3.19833394582252,1.2765680067689948,0.9056955347805322,1.839803201234337,3.2957225714440987,0.599349484917181,0.7122197657281537
504,2021-07-16,27.214837220409137,3.0406749980100294,0.1034784685186659,185.0195017113747,13.850195017113748,31.03951205922153,18.233902730239592,91.06541520384036,3.7973776599555777,0.0716486350935014,155.5491867879917,47.14480189152396,21.15918374131151,12.987197213464386,3.3461679181218087,1.248860092723087,0.8407177910934174,0.6924013866766602,3.403908885995491,0.6816854498531115,0.7122554839522134,3.2084517039335916,1.268703054173565,0.8901430966574864,1.7779816488524922,3.3422541003776693,0.6072551596785144,0.7088871561056511
505,2021-07-17,30.81270397198121,3.008835469235056,0.1034784685186659,199.9602005890313,14.463105946032,31.59985274217942,18.757385974687573,101.02457548183706,4.227269470516586,0.1432972701870029,159.20326717776027,51.73031453750806,24.750262878352643,13.642908281049609,3.2786663440411243,1.4049520200555519,0.7961747723236344,1.3848027733533212,3.5767085389912694,0.7832398169791482,0.7273352640639922,3.178629561666759,1.2787964568073211,0.8741157833770661,1.5471811866269383,3.3871299762662885,0.6311416907932966,0.7087775002581077
506,2021-07-18,24.619915625248748,3.120273819947465,0.0636790575499482,209.46429992836107,14.75762158720051,32.0242768447027,19.29835867229165,72.22182417424948,4.155620835423085,0.0,160.92283442000428,55.81428673783764,25.21064478040048,13.946799023955975,2.9334716362790045,1.33181287131174,0.7682590039211528,0.0,3.7820651795439817,0.7872354121423574,0.722693533724224,3.2070312233948113,1.287483249390681,0.8547311138885062,0.9960862053944938,3.413555232337452,0.6568738661032966,0.7090211193892767
507,2021-07-19,18.45100692509751,3.231712170659874,0.0955185863249224,211.8283849399029,17.949534346891667,32.310655098304544,19.772547958290215,52.088557712975565,4.298918105610088,0.0716486350935014,163.7887798237443,60.04155620835423,25.85760816198508,14.399035046411097,2.8230739885595857,1.330229265043831,0.7732145050825566,0.7501015022330484,3.3450202689381556,0.8002811482253704,0.7282336640065593,3.177385910325007,1.3107144545472753,0.8326360822067093,1.103243562856358,3.405043016163443,0.6856666590222622,0.711303139078691
508,2021-07-20,29.793839051182044,3.104354055559978,0.1512377616811271,221.26084533948895,18.49080633606623,32.79976518347528,20.28776406909177,99.37665687468652,4.298918105610088,0.1432972701870029,166.7980224976714,55.95758400802465,26.50457870793167,14.851271068866213,3.3354767307418824,1.3848027733533215,0.7538524145189215,0.9474966343996408,3.0262381743125855,0.8080722090438879,0.7320309432961118,3.2048765784380118,1.3275203134471945,0.8089674116459823,1.0242855099897212,3.3810327841187986,0.7168401901044338,0.7155148383493118
509,2021-07-21,39.26609886173685,3.120273819947465,0.1432778794873836,238.5815489930749,19.979304306296267,33.26522009074266,20.83099976120353,131.2602994912947,4.585512645984093,0.2865945403740058,172.10002149459052,65.70179838074084,27.529677115817,15.561080233904956,3.3428403456499796,1.469586616619851,0.7213467354073803,2.0002706726214634,3.288492801024889,0.827581391036045,0.7470155255287614,3.2163413996602364,1.3621128555591875,0.785718045584436,1.0393251391071756,3.3984141402710075,0.7520515089196902,0.7234687562688122
510,2021-07-22,42.871925495502666,3.430709225503463,0.0716389397436918,262.72387168669906,17.55154023720449,33.467461593568416,21.078912680092333,141.7926488500394,4.657161281077595,0.0,177.61696639679013,52.87669269900408,28.10887996161621,15.978339841081556,3.3073543399610936,1.3574922778231513,0.6760594888332043,0.0,3.0126525640706947,0.8398868221012021,0.7580248603701492,3.195293043336354,1.3611051309900761,0.7613749587400382,0.8250104241834474,3.3478694875538673,0.789711749911589,0.7325127535631444
511,2021-07-23,33.46334474249781,3.4705086364721804,0.0716389397436918,278.7311947783173,19.46191196370294,33.62184271272785,21.26730239592454,97.3704950920685,4.872107186358099,0.0716486350935014,178.40510138281866,74.37128322705452,28.34089066058785,16.203050055176334,2.909765770317927,1.403859692252679,0.6400614811869523,1.000135336310731,3.8213759966522938,0.8429309155580326,0.7618761304810022,3.132949879364371,1.3832479309228751,0.7327097716105432,0.8689724169883147,3.4075076462191243,0.8127468164408633,0.7396014173529714
512,2021-07-24,28.464538724826877,3.5660272227971026,0.0636790575499482,282.06638541749584,24.954230677385976,33.93008596672769,21.885323569211177,80.81966038546965,5.301998996919108,0.0,183.70710037973777,86.26495665257576,28.587416356969207,16.406811674786397,2.839310384291541,1.4868083347833652,0.6512902985863657,0.0,3.4569271145974776,0.8425388719911415,0.7496718804682382,3.0701847422572874,1.3949416901697056,0.7120119896480762,0.6711434493664117,3.390396014162868,0.8212181100140052,0.7427923625535781
513,2021-07-25,39.86309002626761,3.7093051022844863,0.0397994109687176,296.2906948977155,22.677704369975324,34.21307012656213,22.461685903048632,126.31654366984309,5.158701726732105,0.0,183.42050583936376,72.29347280934297,28.930424516389447,16.76260105601263,3.1687594611107,1.3907461328956103,0.6190559102866311,0.0,3.187865563017816,0.8455956863669076,0.7462752853176311,3.1037972886618155,1.40336072753883,0.6906972619860018,0.6711434493664117,3.30551035465913,0.829555292046084,0.746161184209779
514,2021-07-26,37.08509114065112,4.091379447584176,0.0636790575499482,308.7877099418929,25.877577011860225,34.56490328743135,23.081848284645385,102.3858995486136,5.588593537293114,0.0,189.0807480117504,88.34276707028731,29.244431338438226,17.05402580904095,2.7608372097643965,1.3659435916150466,0.6123324922722192,0.0,3.413873216561118,0.846072997666168,0.7388500954832854,3.0949063202625027,1.4084627741918607,0.6677141172988107,0.5639860919045476,3.315346490033839,0.8360969848233407,0.7476778172778829
515,2021-07-27,60.64634243413197,4.155058505134124,0.1114383507124094,336.4403406829579,29.84955822653825,34.95967205285362,23.7124444798217,204.05531274629217,5.87518807766712,0.1432972701870029,199.3265028301211,93.5014687970194,29.88663041929357,17.781874837592866,3.3646763276436134,1.4139844409910352,0.5924572018489155,1.2858882895423702,3.1324238733252123,0.8548887522202613,0.7498963193239946,3.0990776912484646,1.4126315838543912,0.6446576583459526,0.6123277569249376,3.330515875607072,0.8427850624199654,0.7502300138532946
516,2021-07-28,76.16015282973812,4.2903765024277645,0.0636790575499482,380.7132054445594,27.501392979383905,35.35505611716946,24.35901058664332,227.62771369205416,5.731890807480117,0.4298918105610088,208.8557712975568,85.90671347710826,30.559743722174066,18.44545237465286,2.9888032683040096,1.3359878332907738,0.548590824564847,6.750913520097448,3.123722261687152,0.8643669980581179,0.7572332344552197,3.048500965913326,1.3935460433788087,0.6199782425113051,1.2909910208500783,3.3069772271302518,0.8480401491374044,0.7516896865570744
